product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
18686,1.008200320922,0.000747304882809058,1.15078854537241,0.000438393452641338,1000
18687,1.09560394792682,0.00206768040284232,1.04549671098778,0.000811032878486474,1000
18688,0.968608219006688,0.000588759766086441,1.05921808280849,0.000494517047200417,1000
18689,0.803072104417001,0.00153172427093796,1.00725308295824,0.00049407113305084,1000
18690,1.08024299728497,0.00119836360186632,1.0425523450088,0.00136289182089713,1000
18691,0.799978174037734,0.00048843517982906,1.02346917256282,0.000350058716506451,1000
18692,1.3847687649677,0.000638902093390618,1.08111124748506,0.000360832774760427,1000
18693,0.589457645662392,0.00244917172644306,0.810760636462626,0.00146110026441865,1000
18694,1.01539705668936,0.00161491422352839,1.20160235065248,0.000998339696771925,1000
18695,0.713828057511252,0.00289433906871947,0.717155336148511,0.00212461886778309,1000
18696,1.07748668903078,0.000668377339442258,1.09715296288942,0.000620335815878164,1000
18697,0.811947074669377,0.00152400336166199,1.02279470392784,0.000475849479267574,1000
18698,0.755110173266275,0.00358262333057139,0.843341334869712,0.00250899646626776,1000
18699,1.12501982341874,0.00179355953793527,1.10334847693481,0.00127479940166819,1000
18700,1.10148634420107,0.000644454151202387,1.0951497607137,0.000720623990134715,1000
18701,1.14213186179122,0.000836145546841157,1.1780973410114,0.00108361356820107,1000
18702,1.0353476522678,0.00167019482000733,1.07789156575209,0.00110183251551043,1000
18703,1.36622554108363,0.00153098897303364,1.10135281976744,0.000988124300099642,1000
18704,1.23904591653203,0.00108472853899889,1.32800429150668,0.00119561021702552,1000
18705,1.30262540500801,0.00173277130873387,1.33174642049203,0.00135499033126659,1000
18706,1.15647215746107,0.000740648391092505,0.959579765321043,0.000317914638289497,1000
18707,0.952876666388313,0.00125592363559521,0.825273589580758,0.000656267874894389,1000
18708,1.35664066809148,0.00154783978900461,1.08785017581776,0.000800844475930392,1000
18709,1.1692904779292,0.000989399164171877,1.38606708431033,0.000760026508087506,1000
18710,0.781729716232881,0.00169363869434563,0.862499829104004,0.000518758828978604,1000
18711,0.942308731598492,0.000634595339878532,0.977982182823983,0.000512383951637318,1000
18712,0.917094825493586,0.00114885840518093,0.858598541529588,0.000602303162911856,1000
18713,1.58021254862461,0.00207067788707193,1.28734856899836,0.00103399128240161,1000
18714,1.04143326786133,0.00119284248359499,0.93095568290058,0.00111053285742423,1000
18715,0.674258201086397,0.00129948784087911,0.871837368024162,0.00110421289744082,1000
18716,1.0342182576428,0.00187061751440954,1.00104185668365,0.00105047931974596,1000
18717,1.11476732274984,0.00106182241229395,1.30071077064432,0.00054618995014756,1000
18718,0.756359312858748,0.00122256625883116,0.958191917150033,0.000399701522985193,1000
18719,0.653901627157223,0.00272386948892475,0.750909740919362,0.00213792374660123,1000
18720,0.922471565710225,0.000653993037601884,0.82132923025835,0.000612033810573396,1000
18721,1.63515450624957,0.00165305059748599,1.20259978325145,0.00116959382625105,1000
18722,0.973112079525112,0.000938664047588974,1.05529896336352,0.000936101177218284,1000
18723,1.1376021762915,0.00119085575503981,0.909771004638046,0.000577095871563284,1000
18724,0.748258557044626,0.00201616309386726,0.937404860549474,0.000628717887685413,1000
18725,1.5678420571431,0.00134179062758791,1.30450224722567,0.00118620436979567,1000
18726,1.3696889961235,0.000799907355341012,1.08689059766506,0.00058954499947806,1000
18727,1.12884783840176,0.00030249761187348,1.00735421220999,0.000236578353312125,1000
18728,1.55285406594461,0.00128252307134542,1.09973870792058,0.000697637464994755,1000
18729,1.31326514620472,0.00118538502711909,1.05977283463819,0.000517536248404535,1000
18730,0.633380794522098,0.00340245557912657,0.743592481066281,0.00253308287938653,1000
18731,0.993985231321732,0.000694382968029553,1.09296948740303,0.000365019968319949,1000
18732,1.19231788770967,0.00150148832619866,0.959196439907751,0.000553582948427819,1000
18733,1.14331747685909,0.000404104663704557,1.10758805063215,0.000602537236513338,1000
18734,0.639299230682303,0.00209471963690008,0.795750744825658,0.00185911838357527,1000
18735,1.40693236885239,0.00250335152432913,1.35582241329782,0.00157270113432455,1000
18736,1.08621489552569,0.00031397413900732,0.866356016276795,0.000236433207607966,1000
18737,1.02029973256578,0.00113125480446101,0.888486799513476,0.000387261709246318,1000
18738,1.06486324262399,0.000285160977357422,1.0063154658887,0.000145548300956193,1000
18739,0.814267877200545,0.00105320000516316,0.710138256886375,0.00122675379451437,1000
18740,0.917935558200828,0.00154648957238422,0.993008706862901,0.000994129240989807,1000
18741,1.05335169757886,0.00206585286887108,1.06014145417663,0.00116733551017005,1000
18742,0.76140022539001,0.0021249102757124,0.793788128972877,0.00177454573302589,1000
18743,1.15362741119331,0.00156457383101857,1.10361541121812,0.000537378183785414,1000
18744,0.798497989379033,0.00200830347003604,0.805501881504545,0.00133210585503065,1000
18745,1.25828372175682,0.000589271652003347,1.23781305346411,0.000440583079191207,1000
18746,0.808159180674158,0.000528425643616317,1.02090080094851,0.000559260237700705,1000
18747,1.30828176536815,0.000207626854387102,1.28843877018099,0.000387070059442788,1000
18748,0.866392347901326,0.0014965271669837,0.986255151335608,0.000899462025558753,1000
18749,0.742389518650012,0.000686074430920599,0.838105559358083,0.000233979625586924,1000
18750,0.742344431336485,0.00178022812410529,0.951185111613354,0.00135407459569354,1000
18751,0.700524760261146,0.00257759150169551,0.783963936374701,0.0013580441545662,1000
18752,1.152899098804,0.00105104852931764,1.22079377480946,0.00125586683407294,1000
18753,0.875069932178672,0.00143532262189924,0.929103810949293,0.00126436361236621,1000
18754,0.743204005751871,0.00248859586722684,0.734969150857292,0.00183803432498654,1000
18755,0.816414523548474,0.00352469938727046,0.809074995215288,0.00223565772569129,1000
18756,0.902980848809021,0.00111200503099421,0.993446938965526,0.0011740935068835,1000
18757,1.05219970865262,0.000775375923557846,0.972403525716689,0.00029131172548586,1000
18758,1.24239280986232,0.00112658896759071,1.29492094782303,0.00132489192098233,1000
18759,1.2172764246241,0.000965947842871843,1.11643864563232,0.0005591395678534,1000
18760,0.672377674775322,0.00144676024489357,0.693227748890007,0.00150438026347644,1000
18761,1.24397588243137,0.000437368668107994,1.13479228094601,0.000228867345299858,1000
18762,0.728676116881384,0.00415389186928725,0.817956434965945,0.00321169057472903,1000
18763,1.59385508442561,0.000993168023148319,1.12145236266135,0.000366858718540827,1000
18764,0.736469946855607,0.000428145642451734,0.851827102749322,0.000247878615701922,1000
18765,0.735914829878766,0.00328984446709753,0.755635260351285,0.00243764786115642,1000
18766,1.06851881175973,0.00148281197218897,0.949001307953456,0.000554790289752824,1000
18767,0.933536237353883,0.00139684785444556,0.971146411018731,0.000560730598452804,1000
18768,1.14558564272183,0.000732356041482331,1.01994588982415,0.000509696470521365,1000
18769,1.17886069055067,0.00115882115207951,1.02961676425535,0.00111225260195418,1000
18770,0.651458561395116,0.00252453112603281,0.737485620247565,0.0015705387076553,1000
18771,0.946197915814578,0.00160179782931689,0.972523526934257,0.000857983829880926,1000
18772,0.989013132734484,0.000856936169743712,1.2093839444256,0.000436609110425775,1000
18773,1.41703531174399,0.000771534807666305,1.35896018712965,0.000819353333761554,1000
18774,0.834036417046061,0.00163882229108484,0.734658680675502,0.00134747215400053,1000
18775,1.22876832434707,0.000188777647489748,1.08729553286184,0.000242237951289744,1000
18776,1.14004415670107,0.00114662619795359,1.0638161071776,0.000589800578985214,1000
18777,1.02556453146831,0.00296006429848958,0.993495003454578,0.0020194702141478,1000
18778,1.69687914481652,0.00169033545724576,1.47129676562461,0.00176338973886732,1000
18779,1.0913959415565,0.00125782244693179,0.982820929399608,0.000576447911515306,1000
18780,1.16634684194736,0.00224914486018769,1.17534675481535,0.00129074999408765,1000
18781,0.746389115385341,0.00180201166189779,0.936728506628615,0.000701840500395937,1000
18782,1.05071966812487,0.00126203884031896,0.930527383760366,0.000650209976006787,1000
18783,1.00953228186711,0.00148187236655625,1.08318471126508,0.000486716998100513,1000
18784,0.786608706262299,0.00193322784875014,0.697537529958567,0.00141299693132177,1000
18785,0.918409455947623,0.000230754078149992,0.887407912082436,0.000147599741480972,1000
18786,0.597030651751146,0.00685303277080751,0.671742042407333,0.0044892570160237,1000
18787,0.771632522487054,0.00139283289790906,0.927411651490911,0.000715972141480318,1000
18788,1.18873349722585,0.00110050739890025,0.952964236702372,0.000425543011204918,1000
18789,0.855687229693441,0.000989493457544855,0.779887849164633,0.000782008432935179,1000
18790,0.842960750598637,0.000812169285031169,1.08146497209926,0.000672217908471795,1000
18791,0.883570983647453,0.00243340258225274,0.997096653506069,0.0012314717146824,1000
18792,1.10546548937422,0.000480688722913525,1.12871114642624,0.000229928294638413,1000
18793,1.27260771399462,0.000491188466199902,0.972053481002255,0.000254296755517176,1000
18794,0.811327009152828,0.000669512201079646,0.841615438843927,0.000938709925086267,1000
18795,1.22922991877257,0.000707991297580387,1.29007447147023,0.00067687909994999,1000
18796,0.764550452807099,0.00266327870607674,0.913325800087273,0.00189977899660231,1000
18797,1.19682008270342,0.00069032137871699,1.11568256388499,0.000298098618550591,1000
18798,0.843830363116013,0.00152918049127207,0.935907299896216,0.00074582687053261,1000
18799,0.862340442856156,0.000739851433823032,0.944504011710272,0.000336391972883664,1000
18800,0.887614315057871,0.000857987720819788,0.845914558959022,0.000967634763204673,1000
18801,0.775420996848325,0.00160354662331517,0.912579570624645,0.000486029688568574,1000
18802,1.21979493849821,0.00108521420210428,1.2196998392567,0.000724689526578939,1000
18803,0.826572030927985,0.00128793576111141,0.917493737423327,0.000911667855704936,1000
18804,0.739852888970938,0.00125871192557355,0.895345930985117,0.00072376077817441,1000
18805,1.21503166089657,0.00131320152663971,1.05504965958361,0.000781038767730597,1000
18806,0.843990653638373,0.000191541418067692,0.919404923660329,0.000256986599090996,1000
18807,0.736880478289739,0.00190958834425368,0.758914161945153,0.00109131015633983,1000
18808,0.932881468034612,0.00306245903762422,0.931338271488823,0.00172791568005647,1000
18809,1.07838833677613,0.000579624341587357,0.935609513176787,0.000705780705894874,1000
18810,1.14159230366763,0.00157936405115192,1.08748214578028,0.00103297502734356,1000
18811,0.521000477370501,0.00618471688207248,0.654534518776898,0.00429066668444711,1000
18812,1.21804950820261,0.000742058398060067,0.967770910076856,0.00028433665238369,1000
18813,0.904330410093866,0.00104110722877747,0.985393714625035,0.0012010034496155,1000
18814,0.578233652233757,0.00283901544785231,0.798272617011824,0.00209172303197029,1000
18815,1.3498083821042,0.000545146986081723,1.11587384494685,0.000410549944159864,1000
18816,1.02221709240052,0.0012445628266512,1.10970742782614,0.000999071133412416,1000
18817,0.708001489450788,0.000418144982164712,0.817483558088732,0.000252307169157978,1000
18818,0.905191586401186,0.00101649114523732,0.961671214614459,0.000479860603483157,1000
18819,1.42387901653472,0.00186847838847208,1.30801526860308,0.00114282346720366,1000
18820,1.52750712343117,0.00171329156592333,1.22126888633867,0.00157468018226734,1000
18821,0.800260955013872,0.000421265545195053,0.882560026849223,0.000505533411491123,1000
18822,1.153633594736,0.00144049855075594,1.07508931877068,0.000865242335120008,1000
18823,0.985241363212329,0.000410588705100878,0.870591404185756,0.000284144678264277,1000
18824,0.746385741408894,0.000623906850803949,0.819166384076561,0.000703781002727884,1000
18825,1.04791266901087,0.00110469659541077,0.979237360825505,0.000484279265962235,1000
18826,0.656173204240673,0.00377813051036781,0.660637195848247,0.00272421863330401,1000
18827,0.958677048138796,0.00131915066359557,0.9719121218365,0.000511540949671652,1000
18828,0.716291071412822,0.00278069297164459,0.704785394558388,0.00214844810355305,1000
18829,0.917334958553407,0.00183185031704069,0.942322855050182,0.000893679071155067,1000
18830,0.790855434865757,0.00325276169418904,0.799108730557118,0.00255536091077438,1000
18831,1.07421657393169,0.000601255814835533,0.859980700594532,0.000210950421834347,1000
18832,1.44266348129899,0.00196514125867214,1.21162825280593,0.000753265050287873,1000
18833,0.562570175403991,0.00651384831483782,0.639887890000756,0.00414810145841806,1000
18834,1.53131116583734,0.00189163622639323,1.32548127231537,0.00104146351911884,1000
18835,1.5560286114074,0.00206159299504534,1.48646776839914,0.00155616816626244,1000
18836,1.20288459051252,0.00119558614415451,1.10261040741641,0.0010389811465981,1000
18837,0.884443112533905,9.77114114393994e-05,1.00036275879316,0.00013429648060096,1000
18838,1.40432396984632,0.00098779123075865,1.16817554668396,0.000986773232168011,1000
18839,1.15636897502725,0.000992842832231679,1.27739933315277,0.00101303727669728,1000
18840,1.14195648985397,0.00182746475089739,1.20592331182036,0.000985182154509262,1000
18841,1.13188478970399,0.00135734755671539,0.936761706746795,0.000735698722753568,1000
18842,1.08706252166066,0.000780326551594861,1.14774945869786,0.000293872293815139,1000
18843,1.46371651762665,0.00225528612660447,1.27534516948454,0.00109370940232325,1000
18844,0.81449552733765,0.00265516459698781,0.924724769099837,0.00152929976688886,1000
18845,0.95535746737855,0.00127715396128705,0.836910471734024,0.00093191043583827,1000
18846,0.718493300627551,0.003229328436624,0.766575506043839,0.00207124704492211,1000
18847,1.20346228491877,0.0020311921675715,1.08939138239803,0.000959248318369476,1000
18848,1.32740569205764,0.00267289550372366,1.26361746462391,0.0010726752350615,1000
18849,0.857586736502863,0.00135727579315461,0.935453845315669,0.00113528263120116,1000
18850,1.15149276678634,0.00117150691345074,1.25781775487766,0.000765977161109451,1000
18851,1.07286702273511,0.000868883237825054,1.03650773528593,0.000964730957503777,1000
18852,1.05760477361363,0.000808146274095887,1.27791304864021,0.000526647999816809,1000
18853,1.11634917760676,0.000358156871307033,0.885187934063542,0.000347286047105997,1000
18854,0.586567527518206,0.00606992084471861,0.657812373907383,0.00376341106525111,1000
18855,1.22065979440588,0.00179811034260259,1.1687961826943,0.00139465365376739,1000
18856,0.722731534693955,0.00181477097025039,0.797159546496147,0.00105105403374713,1000
