product,true_auc_ratio,auc_se_log,true_cmax_ratio,cmax_se_log,n_subjects
914,1.15777234709603,0.000638136630245118,1.0898875133959,0.000773003398899568,1000
915,0.940922074385626,0.000434454748688124,0.852355745048109,0.000612629657396821,1000
916,1.27904868172553,0.000994012434358664,1.1842348493171,0.000724277667314576,1000
917,1.02851899766045,0.000763801312715641,1.02394767993808,0.000885716056189276,1000
918,1.51494014279234,0.00168112299909744,1.37378585046426,0.00128383442781338,1000
919,1.25481780449432,0.00057541947710966,1.12280379058728,0.00051263055206402,1000
920,0.593816932002884,0.00191395356255338,0.885804683771855,0.000640658306790752,1000
921,0.990399737053062,0.00290966366878116,0.919354642990952,0.00202358982797389,1000
922,0.935779462746892,0.00147620976260994,1.06769603346212,0.00081778139253309,1000
923,1.09001290050923,0.000324201112388833,1.06227979669347,0.00045692216809157,1000
924,1.14255977155201,0.000311703733686822,0.953401009027937,0.00033700177620595,1000
925,0.606580156884184,0.00460870643034405,0.698473540710515,0.00275876786133829,1000
926,0.996596461063321,0.000577253743025044,0.88848622525286,0.000198842731368126,1000
927,0.711556328038888,0.00050480660814163,0.861513330734186,0.000307613171839863,1000
928,1.48796313409527,0.00228255357450419,1.4499309198098,0.00181099141311514,1000
929,1.24170267991156,0.000789287160305354,1.09677396303915,0.000947383893278275,1000
930,1.34969690268754,0.00194751574754207,1.28996946831752,0.0019770021271112,1000
931,0.789322043874268,0.00159524150083474,0.986835243794103,0.00106512467015545,1000
932,1.55471488936513,0.00226856248005586,1.48344395118753,0.00190708401310256,1000
933,1.42306021016963,0.00162568195683171,1.25890196378433,0.000950237161858947,1000
934,1.02790500138365,0.00104721331176519,0.871134363245229,0.00116609211968685,1000
935,0.83606703880662,0.00260315127203925,0.843721215249815,0.001517351403567,1000
936,1.20471754910581,0.000944801647727191,1.11679519114754,0.00109890758343326,1000
937,1.4625041382653,0.00116773634911319,1.1341968058939,0.000920460642737891,1000
938,1.57224236531601,0.00182343143618264,1.15516414323663,0.000612555006828131,1000
939,0.737258273971513,0.00316943378880178,0.878939969539065,0.00203232376312171,1000
940,0.864717313090233,0.000739883504826514,0.955358314225987,0.000256902691896389,1000
941,0.934086161270454,0.000957416943202569,0.77855330022679,0.000877148291483061,1000
942,0.614455866124676,0.00212914004982567,0.865449075265332,0.000839171893407953,1000
943,0.915594146583382,0.00144853523671501,1.0703550564116,0.000615249576859422,1000
944,0.906429331266867,0.000859534025422673,1.04504365525638,0.000652497092976079,1000
945,1.11767675099347,0.00122507305110076,0.988720904105244,0.000489290015298592,1000
946,0.802548682315905,0.000966247931172526,1.02483846343694,0.000803740262054193,1000
947,1.17851556145584,0.00176584837922798,1.07631932434478,0.00155949765846472,1000
948,0.991572014736056,0.00175616312921997,1.11621671857306,0.00115569880400589,1000
949,0.70270990347645,0.00178104471368337,0.656911411352425,0.00198501977682332,1000
950,0.718181685693963,0.000365263062798865,0.817399311845687,0.000343215598532508,1000
951,0.797162348590274,0.000464845608820618,1.08171929037198,0.000644656157066689,1000
952,0.622990310177492,0.00253706082845368,0.801294641599585,0.00124334710673848,1000
953,0.667583268088978,0.00054153941225622,0.880824361599166,0.000559195183573395,1000
954,1.1421279349427,0.00109869362540824,1.21750451345224,0.00052164130083183,1000
955,1.06603527600886,0.000401416214622993,1.16305125883323,0.000210791369795338,1000
956,1.20363113606282,0.00107004567128288,1.2902348796482,0.000843921564547203,1000
957,0.990963444422577,0.0013188354100278,0.968128020758948,0.00103534233884493,1000
958,0.771894196291105,0.000292456946660015,0.862582390521579,0.000357379481761506,1000
959,0.964410180356706,0.00125985427539634,1.03821763650848,0.000658612369421565,1000
960,0.675584837237771,0.00416110384677731,0.664326855916406,0.00311385033704971,1000
961,0.992887150357135,0.00112732196784838,0.986102236066867,0.00127739878545197,1000
962,0.923005727239116,0.00260144094501757,0.930013837435433,0.00208844843164282,1000
963,0.969430039073331,0.000141202942448302,0.888155682528762,0.000146330661634934,1000
964,1.1773964312266,0.00173322123108383,1.11446675767554,0.00101560823235663,1000
965,1.22343437547115,0.000800239358472678,1.4079970564293,0.00111164357711491,1000
966,1.10698940407931,0.00102214367340325,0.916425516575403,0.000687122978277241,1000
967,0.568195934588855,0.00609764562366277,0.669873467235328,0.00402294727517394,1000
968,0.985828362585178,0.00109814377030041,1.01948845785907,0.000632523177204615,1000
969,0.772145784530349,0.000443073447824762,1.0515906858337,0.000239887962881321,1000
970,1.38957456788898,0.00180517943592264,1.18918299067703,0.00193815050347347,1000
971,0.953861345395383,0.00150893559287038,0.950827546616541,0.00168708781670739,1000
972,1.13599796953948,0.00161634910949782,1.07340518523589,0.000891518650284945,1000
973,1.2348092381678,0.00210463643950432,1.34287712591228,0.00152963306850134,1000
974,1.40558444183323,0.00240096309754284,1.37074905511885,0.00139956971353445,1000
975,0.757690072519713,0.000560715142836038,0.888595038341006,0.000185649639834866,1000
976,0.956191918907577,0.00229184865711928,0.84017221147225,0.00178369322286313,1000
977,1.33574359086023,0.000941733299015659,1.10552936059103,0.000416360902738808,1000
978,1.48692691620518,0.00244342845358757,1.32675230708584,0.00135774098703818,1000
979,0.678710741305491,0.000304643240111996,0.834968431551029,0.000149750027098539,1000
980,0.593463868149472,0.00201511552545278,0.829761684045484,0.0010992352200631,1000
981,0.931116946637981,0.000974954036172971,0.931443807082846,0.00104500139996112,1000
982,1.12177711931133,0.000497786362107855,1.05831466865903,0.000685216626725136,1000
983,1.15556351013224,0.000413901294903832,1.08336505333455,0.000380071911425211,1000
984,1.67637205131047,0.00170262706769239,1.42641351600824,0.00169066191997389,1000
985,1.29696889682503,0.00107832260416086,1.25697168243344,0.00153197958352429,1000
986,1.58468927164751,0.00048284702957879,1.09585900389284,0.000303393445911675,1000
987,1.19021862790645,0.000660346590792812,0.989632654260633,0.000463708055347193,1000
988,0.962274545206034,0.000909820473801858,1.08810832541115,0.00088148617317247,1000
989,1.33093099441205,0.00169290207367973,1.30417398268047,0.00113085548677033,1000
990,0.948372921557764,0.00108364215390817,1.01696584881042,0.00104361833311254,1000
991,0.798196700301339,0.00139945491352996,0.827803007642356,0.00153749946782486,1000
992,0.972926203709987,0.000510205789116543,0.892984884810726,0.000295522649539661,1000
993,0.773902952733823,0.00185013984118757,0.916035566518438,0.000800180461994266,1000
994,1.09414498628873,0.00199920126900331,1.08223088335706,0.00188196275590843,1000
995,1.47734196724012,0.00226995649287248,1.34140566664658,0.00194837402101214,1000
996,0.749288597537547,0.00210436060577245,0.880809756038369,0.00109640927824696,1000
997,0.494252974668722,0.00483566989197038,0.678143999094543,0.00320854736851985,1000
998,0.724222505154589,0.00202927436447844,0.734194026138771,0.00215811455696545,1000
999,1.16867172577825,0.00194470045053267,1.09930040575104,0.00125225854910329,1000
1000,1.45689292300217,0.00129103756618195,1.41646572927164,0.00165180857888212,1000
1001,1.11466722554079,0.00107937696743752,1.11532301453348,0.0013852690191064,1000
1002,1.6974033893222,0.0020480928957368,1.41692719006794,0.00205607541182577,1000
1003,1.39537237237397,0.000362271009900019,0.991470666675753,0.000359377188308276,1000
1004,0.912696073714046,0.0010605565632474,0.917876369662759,0.00087858381841215,1000
1005,0.979245053795177,0.000799026298288489,0.908191352855099,0.000380233195446951,1000
1006,1.29651966461573,0.0023463924566519,1.40533107411188,0.00154254413850336,1000
1007,1.12096428333235,0.00126531616447644,0.982689598082706,0.000923228682623822,1000
1008,1.08452146361666,0.000815078609538029,1.11219600306432,0.000276695217426808,1000
1009,0.65240907032905,0.00456672379320826,0.762655406873146,0.0032429313035618,1000
1010,1.01293056041191,0.00101515701211772,1.0147680836887,0.000828312784644428,1000
1011,0.865267987683698,0.000550817928499928,0.882768416501433,0.000221161837680695,1000
1012,0.757938556366855,0.00360181958659638,0.825008236315313,0.00210830107176055,1000
1013,0.719148702510535,0.00118075366884956,0.728318141880103,0.00104422673207682,1000
1014,0.955238869551186,0.000915579275995397,0.97284364590396,0.00111994219640544,1000
1015,0.935209630662624,0.00185606819202414,0.948741885298934,0.000798747331206825,1000
1016,1.47521135790358,0.00284081988351129,1.38526812296509,0.00161260432261389,1000
1017,1.11687772072025,0.0015061610441676,0.977189971638436,0.00073160223934457,1000
1018,0.899483260216875,0.00143127253420798,1.05782369510232,0.00073171267575806,1000
1019,1.05924405010258,0.00143876913964027,1.08994354934421,0.00051752518077155,1000
1020,1.27117557477039,0.00145405251269867,1.13913236311745,0.00130997500125742,1000
1021,0.836308622841229,0.000435495922770148,0.948834502521883,0.000606066127139031,1000
1022,0.784590064210414,0.00259350817047505,0.850973759373007,0.00231025166361541,1000
1023,0.91551769203436,0.000393477183592426,0.780819160284889,0.000294969439841319,1000
1024,1.05354172100609,0.000874878655073053,0.868971479400624,0.000288568464353572,1000
1025,0.946026633859369,0.000989841061620207,0.995325183745685,0.00114797724012298,1000
1026,0.795472928519389,0.00109445761120365,0.992791229016335,0.000429637398532494,1000
1027,1.00125104175717,0.00177791888815891,1.00057473858618,0.0016026773818725,1000
1028,1.16261931550351,0.000531145682617842,0.986062764406031,0.000190501258891269,1000
1029,1.13496406461618,0.000337867686732672,1.0746637464109,0.00027810539763084,1000
1030,0.827024044096992,0.00132940922424023,0.888673567289875,0.000738073823646634,1000
1031,1.40660333507173,0.00164068852803494,1.13518221470217,0.000622385283278262,1000
1032,0.891134284887601,0.00152796640094571,1.0448734508807,0.000789126721918809,1000
1033,0.895241658632491,0.00116612966913667,1.0557063246227,0.00104877687389472,1000
1034,1.60057848504799,0.0028833203928577,1.42745613455112,0.0020585155530244,1000
1035,1.19896604732771,0.00182371122085571,1.03330590135881,0.000674454101514921,1000
1036,0.671966812218831,0.00211254204617026,0.913531546329427,0.00070561479070511,1000
1037,0.934925451331757,0.00107008072149584,1.05421659926804,0.00140760236108625,1000
1038,1.20168528368508,0.00104850504809307,1.32748189800364,0.00131024988025522,1000
1039,0.86284227094092,0.000158110669410329,0.953254326590129,6.66763820198028e-05,1000
1040,0.895915206960574,0.00180788665678439,0.847507118245788,0.00146121764239528,1000
1041,1.11078064859268,0.0019590032291589,1.03534409348865,0.00071552382241607,1000
1042,1.23944547069671,0.00175975486303956,1.20534388039588,0.00137514216927457,1000
1043,0.618073013196453,0.00545677212009472,0.676094582762547,0.00392095857350946,1000
1044,1.12872836041199,0.000677056144505436,1.05389113340983,0.000792747436660265,1000
1045,1.24352503672388,0.000271006125464629,0.950381251343777,0.000147002748233446,1000
1046,0.802136762753622,0.000547840890298306,0.839723226124798,0.000342946378822559,1000
1047,0.902727226692453,0.000642025302265328,1.01006152226663,0.000626621006736885,1000
1048,1.03270165697005,0.00128749619021304,1.23998531054386,0.000958776030319259,1000
1049,1.42402560499833,0.000532156612221706,1.26634639466034,0.000723942306341445,1000
1050,1.15914353979602,0.000998436787106045,1.1114874449375,0.000673364623566182,1000
1051,1.44673702325195,0.000921922654279834,1.23848612495233,0.000925333493860666,1000
1052,0.846906036696321,0.00105024732910977,0.753867360728361,0.000754815326840191,1000
1053,0.949105153877747,0.000910396395161793,1.00475207006122,0.00111858938733311,1000
1054,1.022977811844,0.000276518457575156,0.874737587597818,0.000280066323470115,1000
1055,0.968623808636204,0.00153546506135331,0.984913863726239,0.00172266802532233,1000
1056,1.19846154838298,0.000487004409279916,1.11447754444452,0.000313269301915386,1000
1057,0.907733828854272,0.000700879301353668,0.993107096462566,0.000436975972099243,1000
1058,1.38013192942934,0.00191027492893848,1.39939560735822,0.00128944854622116,1000
1059,0.630451797146478,0.00248553756658454,0.782640835964303,0.00185156609386525,1000
1060,0.918207204581546,0.00055090416618675,0.990022089055051,0.000772634868739004,1000
1061,1.14426656529928,0.000900628986005119,1.05497639175081,0.000982987306112902,1000
1062,1.50989217176281,0.00144854655983605,1.41059153495602,0.00175610108733467,1000
1063,1.32182506127664,0.000719616986643095,1.33061482152669,0.000896389518743792,1000
1064,1.12547469285945,0.0018205737395459,1.11092100396228,0.00187652966350401,1000
1065,1.04126500148849,0.00121780975274782,1.17460926519147,0.000429335029189503,1000
1066,1.09654457153267,0.0010814169195355,1.16492980253667,0.00155070622306848,1000
1067,1.05692142315058,0.00124541618405471,1.10245318620424,0.00096546616918055,1000
1068,0.947350960850998,0.00132697396266243,1.1653538405239,0.000628972899279055,1000
1069,0.553019595101473,0.00458799326411846,0.716554796670542,0.00279043497376825,1000
1070,0.702455593197804,0.000190364928383214,0.893253536460104,6.96358390701227e-05,1000
1071,1.0264258849574,0.000666700536552478,1.05607614020403,0.00082263237314948,1000
1072,1.09951726160087,0.000583810043357417,1.14656918156993,0.000838866859475623,1000
1073,1.54265086183392,0.00134772811008622,1.44711154467499,0.00159658686709978,1000
1074,0.904006670660001,0.0014638211879702,1.00665993081548,0.000927698228041876,1000
1075,1.08506476997999,0.000176432780299167,0.990446696651445,9.81720582981619e-05,1000
1076,0.722712073131541,0.00401037267914621,0.821556100915539,0.00253904193949349,1000
1077,0.946281666053615,0.000744837220738526,0.896156796783539,0.000552910641571937,1000
1078,1.20959774776172,0.00121098731147596,1.35890391680219,0.000924158608378626,1000
1079,0.718510392041477,0.00586579030263066,0.759723661239095,0.00411676027194931,1000
1080,0.938295158298125,0.00169802224615977,1.0528005585842,0.00116079826370968,1000
1081,1.37709710169134,0.00201527858807513,1.31823286096302,0.00176349264418606,1000
1082,1.28822175773008,0.00186810703007695,1.14077766197869,0.000651242543802424,1000
1083,1.11555565346242,0.000991609950273365,1.03919630652521,0.000454376807550504,1000
1084,1.2420709709526,0.00112585038294363,1.39013990231417,0.00134015071113528,1000
1085,0.704167334151013,0.00332666346082621,0.828730569676825,0.00231285568198435,1000
1086,0.683431759445355,0.00116305440116907,0.859590238808929,0.000425359669403918,1000
1087,1.27763383032888,0.00105937318289796,1.22543813458803,0.000424862684297801,1000
1088,0.820015450197371,0.00422225238054564,0.837095722947155,0.00310940504209681,1000
